user_id,product_id,rating,timestamp,verified_purchase
AE66TLO3C7C7R37BC5IBYWNQGL7Q,B00EHN4TH6,5.0,1444662628000,True
AES6RAZ7EO4VWVV4CDQKVLRRIHIQ,B088BTY6XK,2.0,1596250318668,True
AEPG5XV5IAZDKQ2QGBAZEXLH23XA,B07234JV3W,5.0,1627229355097,True
AEQ36LXQS5RZQGDWJFS6W7A3TZ6A,B005DJIEFQ,5.0,1458257308000,True
AEZKI4GLBWILSIDDEVK362J3EI5A,B01I21O72K,5.0,1488016981000,True
AHNVFE2EM3EIL5IBQJRDFBMJXK7Q,B00UGILC30,5.0,1441286424000,True
AHNVFE2EM3EIL5IBQJRDFBMJXK7Q,B00Q1BNG6C,2.0,1424091584000,True
AHYCRDSEUNIYUDALAXHXGT772GPQ,B00XQEELRU,5.0,1638333615000,True
AHYCRDSEUNIYUDALAXHXGT772GPQ,B00JXM52C2,5.0,1562505667613,False
AEBNA7NA3DT7Q3FVG4EYRTZVFRXA,B07VD6X26V,4.0,1595879053456,True
AFLBNFBZHMUI5TA7F6WSMPGIL2KA,B01M1OFZOG,5.0,1584142137770,True
AGQJDR2G4ASILAKVX2TA6GNUM2DA,B0B7MCJ618,4.0,1597801362818,True
AEIRK2FASE4UAF5SL7KT24RVVI3A,B07GQJWXCB,5.0,1580504875774,True
AF3OMVEEQOVTRGYPX5OMUKH63XPQ,B076NYX7VZ,5.0,1602586640691,True
AFSXQCASAJHZQT3WFDS632ECBXGA,B08HN3BY8Z,5.0,1654877624697,False
AHCT54AZTMRGBSB6CQIMXHH3DA5A,B07PWJRXZY,5.0,1596498835789,True
AELFJHSYRCXZUCK757JD7WYFNZ4A,B00DOLG9TI,5.0,1568686468298,True
AELFJHSYRCXZUCK757JD7WYFNZ4A,B00NK3E30C,4.0,1457997853000,True
AEGWFFKLH3S75ZRUP3KOZD4UWYGA,B003A5GKB0,5.0,1349310905000,False
AF4YNZJERG4TMMFPGWJOCQVU37OA,B01GU9TE56,5.0,1480384054000,True
AGMDWY35BQ5LUYHP4ZFR7KIJUI4Q,B003XF7426,5.0,1460701259000,True
AEMUYIZTCZD7TE3YMJXMNPHBO54A,B08QSD8Y2R,5.0,1659515177843,True
AEMUYIZTCZD7TE3YMJXMNPHBO54A,B07TK15BQQ,4.0,1589430848711,True
AEQ2KT7OAN73YXNP45WQMNSSWAAQ,B089NQ4RCJ,1.0,1618772118088,True
AFGMOPXL2EVMGJNQPNBCCBCJN3TQ,B07X5LXMGQ,5.0,1577132116162,True
AFLFX77M2PJX6EIRABSQVHXGH6KA,B0912XBY9D,5.0,1621843075161,True
AHRLLWUWYL5BXBPBAP4QPKFOADVA,B0894NW957,4.0,1602504341229,True
AF67VICH4QETZIU3OOIV5K6T6D6A,B07WWXQXR7,5.0,1590492382083,True
AHVKOR4VK3G2HD2DVYWBYKMVXJMQ,B079VQRL95,5.0,1591879658522,True
AFSWO4KXL3PJU7YQLNLSVGAKZYZA,B00ZHYZ2AM,5.0,1500601042830,True
AGC52CGMEL3KQ7JNUASQVFQKQAQQ,B07T1B7Y72,3.0,1572351411455,True
AH7577PT6CGOZ4K7JRQMFWTGT7FQ,B07MVM8GMM,5.0,1563405175556,True
AE5MR5DBHIRCNQXSOKKLSSXTWFFA,B00RPJZMUM,2.0,1505751840382,True
AERPQ2AGD4R5SGGET4MQK7CFPUNA,B07RQYT93N,5.0,1592242864688,True
AGYGCCFFYCOOPPM6HXCJLC4SYULA,B0895PLYG9,5.0,1607658530833,True
AGYGCCFFYCOOPPM6HXCJLC4SYULA,B07GT263N7,5.0,1585251809630,True
AEDPSSSZIHQBWTPDAO34TVENV3IQ,B07F1LXN89,3.0,1561686691840,True
AGFFXAK4XCLUABH2NRIGE36VSMWQ,B08CXR2H5N,5.0,1612411297545,True
AHKCVSOLAJWTSKDRQKBXBN3HFBMQ,B01CF2W436,5.0,1478550696000,True
AEJQDPDVOWV7QAGCZDUA56SXTTOA,B003GLS96M,5.0,1531398861700,True
AGE5GEEU5SYA32ROXH7ANQWQFRGQ,B07F5KCFMM,5.0,1561477891019,True
AHRYJFB5F3UKDF2DTPN4DGNKCS2A,B07YNXZKB9,5.0,1589743100527,True
AEYIK5XAEQ6WMLEANZJRB7NAEO4A,B0894RLDHQ,5.0,1623163043005,False
AGTNM77VK6O5QQHEXXHKBURWMIFA,B00MFW5Z24,4.0,1458839272000,True
AFGHMX7NZ3JLIF6XLDXJJHXD2WBA,B076PLZ1K6,5.0,1557344707704,True
AGQVLT6C75LYUTHNYR4BO5TNMFRQ,B01IAEZ6ME,5.0,1520311599812,True
AGGY7VCFDGUMDRPKGBNM3WZ5RHTA,B087JP1RD3,5.0,1592929576262,True
AHSCW2MFE6II5ROE4R5ITNTSCQSQ,B08H1YL63T,4.0,1607129930205,True
AGFO72HHHBVQQQ4QCFT76AESPN4Q,B09TFZZ4GW,5.0,1672024481541,True
AHIBSGCC7KOH5AN2JIVADYPRHLMA,B07CKHHVFH,5.0,1561647312769,True
AG6FHWGVEZ2FHLRABN5JPOU46C6Q,B01ETURI1K,5.0,1466796753000,True
AGHIWSXQF2LDWY3PRRPXDK2HTMWA,B012PXXQHI,5.0,1649354450590,True
AH73CGIOT6I64PZ4V6PIXXJNPHRA,B0B7DQ98PR,5.0,1665673941931,False
AF7HFDQGZJSGZOA4S4VRD6LZG74A,B09ND4614B,2.0,1649427660760,True
AG22WASLDO6YIDBH5DQ52GOBABZA,B07T4FF55T,5.0,1617214302329,True
AFTSYOBJAT32FRWVCU6NR2BMYIBA,B06XRJSF7Z,4.0,1505944185815,True
AFTSYOBJAT32FRWVCU6NR2BMYIBA,B003VC6V7K,5.0,1462036185000,True
AFZRAT4R4I7SFNCRVLY6OCIITFTQ,B01IAE2DXO,5.0,1550726153572,True
AEE33C6M4HOQGEGQDQMDPYGVH6ZA,B07D8DPMBS,5.0,1581463185570,True
AGE25KX2SIXB26MOTRYE5K5IS3JQ,B09TRWVDXT,5.0,1661880078872,True
AFYHRZINX23IJEEJUEO4Q4PYCS3A,B0B5Z8D6BN,4.0,1667316508295,False
AFHRD67RI4VNSENKVDKIWWSDXPJQ,B086JQHYBQ,3.0,1630517254043,True
AFV3WQZ2BBDW6DQHQNNNBRG65TUA,B07LCKXD79,1.0,1578259558760,True
AE2PNJTNR7H7FITQCYL623W4ANXA,B0BR4GL7Q6,5.0,1671308704084,False
AH5VSIPFJER5M3PBDM6FR74XT4AQ,B074XKBR2Q,5.0,1620602978930,True
AHTMYUJH5KM6HSLZNC3UZYEL4SAQ,B07SKD9RMJ,5.0,1597274876576,True
AHFIMBLGOSU5MAUZMOMXQCWJDZJQ,B0BNKHNWDW,5.0,1600118220876,True
AG4UOJTQIHWZL7EGJZAY4CJGOPLQ,B003HOXOSQ,5.0,1490572980000,True
AF6QAHEJL6WEQHIO2PWQNPNPJIRQ,B0BGS9F2FM,4.0,1668703961921,False
AF6QAHEJL6WEQHIO2PWQNPNPJIRQ,B0B591YB3B,5.0,1667612441314,False
AF6QAHEJL6WEQHIO2PWQNPNPJIRQ,B0B7R7JHLX,5.0,1664806749115,False
AF6QAHEJL6WEQHIO2PWQNPNPJIRQ,B0B8GVTPSX,4.0,1663537675931,False
AF6QAHEJL6WEQHIO2PWQNPNPJIRQ,B0B5VP6TZ7,5.0,1662405959870,False
AGDRHIC7TUT33JI2K3BX3EIALEGA,B01AX2X5W4,5.0,1514979471785,True
AHZBM6G5NJBR62W3SZBEJ7OWK32Q,B06XYSBRR3,5.0,1579547423094,True
AG4H52M2JT7WXFWZO5U53LP6FNLQ,B071YPRG4C,5.0,1538226539046,True
AFLX6NTCJUYALLLSO2IL562QLQTA,B0006PS6JQ,5.0,1437756174000,True
AGPGC4BD2S6FJKZQVNQJ4ZDAEJ6Q,B077KGBF5D,5.0,1546620605277,True
AGPGC4BD2S6FJKZQVNQJ4ZDAEJ6Q,B07B47S7L7,2.0,1546140809327,True
AGNSFGTV3DXX5T4XMQKX35GYEHVA,B003J9R50W,2.0,1298661551000,True
AFKNASODTP5YS2BBOKI7256FENDQ,B00819FMMI,5.0,1585623862686,True
AG4OVQBYDKT3J34L7P5I2D4U5JDQ,B00OIQ4OFO,5.0,1437802698000,True
AHHUXANKQ3ZUZ7J5HKU6TV5BJ7UA,B0001M3K4A,1.0,1227202837000,True
AELR4COBTSG43YIIUO2Y3ZU377CQ,B07SCQZQMV,5.0,1587318318087,True
AFBXKUO72EB64II5LLYNFO73YVFQ,B07V1PDDLD,4.0,1575361187592,True
AGDDUIAL4PUMSO3TQ5DAFMXFFS7Q,B00BMW24TU,4.0,1389852751000,True
AE52CMUTBUN6J2WJL2MCIOB7BFJQ,B016EJ3TK8,5.0,1555404687905,True
AFQ7HZZDR5FEEXB5YB26BUZDGN4Q,B07HYP9VK6,5.0,1489853307000,True
AF2Q6M43HJBHBMP6NGK5VPP3L4HQ,B077GP9LFL,5.0,1528216072996,True
AF2Q6M43HJBHBMP6NGK5VPP3L4HQ,B00SWEOSI6,5.0,1487360950000,True
AFLUGB6VZ45U7MQPHQJW7FUXHB6Q,B07B9SXJ64,5.0,1553831432842,False
AGNZJR4PHDL46UI63OWZSCOTPRAQ,B01GL4HV64,5.0,1509497338243,True
AHECHWDUFQWACPHULV6QXDQY7PHA,B0105JHK8K,5.0,1562599597615,True
AF55FZF4ZXX3MX5IHKXR5OKVSF5Q,B075SVX2Z9,5.0,1588528635049,True
AED3HJLTUSJQBBK6H6726ARBBH6Q,B09G3KBK7Y,4.0,1649260167260,False
AED3HJLTUSJQBBK6H6726ARBBH6Q,B09DYL2V3R,5.0,1633751273013,False
AGLETKT24RLSVANLE6KHNJFEHXCQ,B007OLV68S,5.0,1389141598000,True
AE7NJ6EGCB2YWI675H7FBTAOGB3A,B00BN9PFUW,4.0,1451317485000,True
AFOH5IGPZYNE7Z7BH6CKU26Q45HQ,B00UGYHLU2,5.0,1463183022000,True
AEHR27VLKFTWBPUXCRBRZDU4GLOQ,B088R4TD3C,5.0,1605110902706,True
AEZLR32OFC457BMCBWBSCG34XCIA,B091K39XX5,5.0,1622389896734,True
AHEVDIZBB3UYS52SVYMAZGSHLFAA,B07YX6HTJ6,5.0,1601745357082,True
AEEKILSVAL36NTUX4TDASI2RCJTQ,B077JJSRPG,5.0,1528130887411,True
AETI3KTRTWNADTYZJIJDV55GCD5A,B01LMKB63G,1.0,1522876011892,True
AH6RDIUOPU667HXMV3JCDCOOLHUA,B01IDYZNL0,5.0,1537560917693,True
AGTJ35WTBJJVQKICDNVKQ7AGP7TA,B08PPB3W6H,4.0,1618880651676,True
AHDCBEJI2TJHNKQ7XRMC6XELGKIQ,B074ZNRFRS,5.0,1571502423516,True
AFIVM3ECQ45EEINHXTPA5AJ6RTGQ,B00Z5WJIHO,2.0,1479665983000,True
AFIVM3ECQ45EEINHXTPA5AJ6RTGQ,B01KFENEXK,1.0,1474230880000,True
AFIVM3ECQ45EEINHXTPA5AJ6RTGQ,B00OH1KDEG,2.0,1423191753000,True
AEB2342W4NGJ76GTEQD6NZLRRGZQ,B00P7CKW90,5.0,1563410232248,True
AHQ5BPY2WSHGQJLQE3VNXWQMKDMQ,B09X1HM272,5.0,1657593024012,True
AFYPNKM2CQEIHIHPORECLV5MWRIA,B002BPY7H4,5.0,1474762785000,True
AG6PFTLHWH5CIWFW7B2NFZ72NFDQ,B086BLMSVH,1.0,1595652384349,True
AEOJHZPB7IYZFDWD5IQK5DHZFNGA,B00EBCJ3VA,3.0,1404397151000,True
AEDXMQYHVFJVT4SHQ5FMKCR53JVA,B01NB1ZBA1,5.0,1500413566297,True
AHYREPVYCT24F2YCE5GN3NMRU7CQ,B075SJ3NS6,5.0,1534676324110,True
AFBKAFTHR3JI4DEW4A5CU3BOYFFQ,B06VSX2B1S,5.0,1570808960869,True
AEKHJRB3BNFCCH2MAF3GYEQGJTQA,B07VJ8N4SZ,5.0,1597208613584,True
AHXMEIAPMR3BBHAT2DWPWBIUYTFA,B07RMV3249,5.0,1612110339933,True
AHQE3WVNDIAENI65FCAJUYBYNANQ,B01HYV5V8I,5.0,1506470460583,True
AEBBNZJFDK4FV4PH5HXLUFZGOXAA,B013LOZ3XU,5.0,1585748563943,True
AEBBNZJFDK4FV4PH5HXLUFZGOXAA,B071Y5TSHL,5.0,1498178507564,True
AFR476P4SYT7VHFQSTA27OENUDLQ,B01IKK2PSG,5.0,1524451110372,True
AH2M5IOZFBKATJJVUNWDTCJALQVA,B01M4J1IJ0,5.0,1485713834000,True
AGDV4S3NYF5E5QJZMAHHCXZQAMGQ,B097R4H8FZ,5.0,1663207430622,True
AGACV37E4E5GKXKW7AIWV5Q7X7OA,B01N5JU7JH,5.0,1490313992000,True
AHZYMQ2HEEZTAMCCLPVCETIGKSZQ,B07Y6WBGQQ,5.0,1577541861727,True
AEHQG7BJZ3ICCAJJ6RIIZKVOEGAA,B07FZ5HZLM,2.0,1572543166023,True
AGZ7PXU47T66WY7ZPNCPJI7BTITA,B0049D3LIM,5.0,1405686228000,True
AEKJDD63O3G675NTL4YBOKU77MSQ,B07CZ683XK,5.0,1566261705111,True
AEGBUGB4AEXZIXH56GQ5VKHNOQDQ,B071P6CVQ5,5.0,1561603721979,True
AG4NKXKPU6R7Q6ZQGBLP6TE7EW5Q,B00K8ODW6M,5.0,1481630321000,True
AEWHFIHC3CVQRZ5I7BLNG6FQLOMA,B07TK15BQQ,4.0,1654487129764,True
AFUFIPPXLC26P7CE2WSS2ZNM3MHA,B01MQCS8J3,5.0,1491500123000,True
AGLJZNADUZBURL3KU6X5V5Y74EKA,B00HE5BA2G,4.0,1418699057000,True
AGLJZNADUZBURL3KU6X5V5Y74EKA,B00HE5BA2G,4.0,1418699057000,True
AHWMQVFWQ4MFG6RJRFWMO7OQVVBA,B0007ZG2WI,5.0,1378401921000,False
AGFIV6CVE2PRWUGNIGZGP2Z5B56A,B006WZD7ES,5.0,1600731287202,True
AFFQQS3KK5Q3X5OKYUILV7XWFJYQ,B00Y3DF9X8,1.0,1516405889892,True
AHXX37O2VKHC2GJTW6ORRBGLQIWA,B00Z8C3ZNO,5.0,1456575281000,True
AGTVOZDUHUHX4NPQVNOVCK7ZLM2A,B0875MD1RY,5.0,1620663427406,True
AFTRUFLEZANEDSO4DD5T5SOH37CA,B085RCRSTF,5.0,1605843135014,True
AG2TDIC6FAHN3LUBQPHNR6OENPBA,B0B7L451Z9,3.0,1610821711448,False
AGHZCZA7T43JCQQVXK6DCF32RAYQ,B07T96KT58,5.0,1587607823265,True
AGHZCZA7T43JCQQVXK6DCF32RAYQ,B00L5HZCPU,4.0,1428014814000,True
AHUILCE5HTZJCRPG7YGMK22VXNIA,B0151L0PE8,3.0,1588542025665,False
AEE7AEZ6O7FWAGBO3ZWPEQXJ64GA,B01LXTUFBT,5.0,1509144894688,True
AF2PGWX3W34YL5AOWFV4XLL6E7MQ,B07WGSSB34,5.0,1570600037724,True
AF2PGWX3W34YL5AOWFV4XLL6E7MQ,B01IB3ONO6,5.0,1486595707000,True
AF2PGWX3W34YL5AOWFV4XLL6E7MQ,B0154FJHYK,5.0,1445316648000,True
AGPT6JS3AYBXOX7B5B7BGSNA2DQA,B00HLXYMI0,2.0,1401372158000,True
AFWBDF2WWKTO4GOD63PR5ECYRAPA,B071WKFZC3,5.0,1518190238189,True
AHCBQPO2Q3RUWWL2ZDV3JAFNAQUA,B00D28SS56,4.0,1398278746000,True
AHW6C5J7UY5UD66IUDF443BVIQIA,B01JJDECYS,5.0,1479510290000,True
AE35UCOA5LEWZGYCS2UXYYCXVRGA,B07ZVH5HX4,5.0,1585409898866,True
AEBHLMQXRETLS6BIBY3H4JSZCLTA,B072Z6DWJM,5.0,1559333842402,True
AHJJHHUDMAOJHZCO3UR6FUDYI7YQ,B075S1NCQ7,5.0,1519697296552,True
AFY2LMRZUPMV7XERG6NKSH6LGTDQ,B011JG1K3E,2.0,1466861728000,True
AHSN2CI5V3OQDFUCTB47RQ2RCMZA,B07DQGT2JH,5.0,1632009011487,True
AEIDIPPPAVTXRFHS2JEV4M5RZTRA,B0792Q3T59,5.0,1564964760881,True
AEIDIPPPAVTXRFHS2JEV4M5RZTRA,B0BC3MQD29,5.0,1506115779683,True
AEGDYGNIMSYNTY3LXOXCIBM2FM7A,B079QQP6RD,4.0,1561898374755,True
AFMC42OTROZLNZMKBBH6XTMXUYOA,B00Z9Q3K2K,5.0,1472570728000,True
AGBHQ4DMFIF6DAZLF5MKMBXYZEKA,B07T6ZBK8R,5.0,1605470775766,True
AEZ3WB2DKTG3FX66SNIEJGUK3N7Q,B00NP4RLA0,5.0,1529537087956,True
AFHDDTH7ZTRRYGSQOO5Q3P7GEN5A,B09HGP6L1N,1.0,1635437790456,True
AFHDDTH7ZTRRYGSQOO5Q3P7GEN5A,B075RWLJL2,3.0,1603138714466,True
AFHDDTH7ZTRRYGSQOO5Q3P7GEN5A,B07MTVL79M,5.0,1573757963886,True
AFHDDTH7ZTRRYGSQOO5Q3P7GEN5A,B07CH9ZBK7,5.0,1555184792713,True
AFHDDTH7ZTRRYGSQOO5Q3P7GEN5A,B076F949KS,5.0,1548689076622,True
AEQYV45K6C4MV75N4Q5O5URCJEOA,B00E9BAJAM,1.0,1434155016000,True
AE7RG2L27H65OZJW432IBOELJVAQ,B07FM9CFX5,4.0,1570140992798,True
AGXZG67F6NRTBROKNNXLMK4WTFCQ,B002C741NG,2.0,1541860274508,True
AEUU6IEYIOYSLWSFERKEK44KQGKA,B01MSOVDRP,5.0,1594701138603,True
AHSVLT26URBFBA57D5QY2VICMJBQ,B01GBG2Y14,4.0,1522761846669,True
AFCFJKBZMWDJSZ24QXL4Q4S6N4CQ,B08CVH5B93,3.0,1603608954209,True
AF5ZB4ATGOTQBHYXG4XSJKX4E6RQ,B01BNGKWMK,5.0,1518809593600,False
AHCXX67SA76KY2TT342TLWOWWRQQ,B08K9B8B4X,5.0,1574189400260,True
AF3TGWVIDGVKTP7NWLUS4FSP2T2A,B07CFWHQZ9,5.0,1532137017435,True
AGAOZQZ5HY53VQHO473CVAQVUZBA,B00L4HJX7O,2.0,1438945487000,True
AEMJPCN4GSLNJFCV4K5MX5SEN32Q,B00OVND176,5.0,1454183541000,True
AFOKEEGOD7APBFFRNI4CJOA4LFGA,B01NBIZRWM,2.0,1635737206963,True
AHYLZOKAFXVVAKLTUYWLPEE7L4FA,B00UOLBPZE,3.0,1485656967000,True
AFLHDJZ3M7HU4TLBPI4HV5DZV43A,B00YUU548Y,5.0,1553293921541,True
AEY4XP554TY3DABJJMEE4CY6YXZQ,B07C8RF1DV,5.0,1538625304322,True
AEY4XP554TY3DABJJMEE4CY6YXZQ,B0026DE7NK,5.0,1400267623000,True
AF33FW2KK475I2T67KZ47S5D3BFA,B07DH11SJ8,4.0,1566827591737,True
AEUBZPWZWEHF3CH4HR6MISVD2NXA,B076D3RP96,3.0,1546384331975,True
AFYBRJSFCHK2DIJHOVAEO5AV2HGQ,B004KH7ZE8,3.0,1424478873000,True
AGERNW7SVZ4NI6PNBPW64SPIYNHA,B07ZGN3K7F,5.0,1592956741730,True
AHOYJP67EIG2CHLAXO7T4OM7J6GQ,B00IE4JMWG,4.0,1503631420093,True
AHOYJP67EIG2CHLAXO7T4OM7J6GQ,B00IE4JOF6,5.0,1495838002000,True
AHITU5VDIGCQUTXYL5MZGHPJJ6ZA,B01GW1I1FQ,5.0,1524494872551,True
AHA7Q3PVGEG643F5K4AVD6X5FGXA,B07H2TPSZ8,3.0,1548528451310,True
AFWVBLY6ZSDN7Y3GCCXTR7274PJQ,B094VCHXHW,5.0,1644359328054,True
AFWVBLY6ZSDN7Y3GCCXTR7274PJQ,B000X20Y4C,5.0,1605296784406,True
AEBWCRP2A2UVW3ZHF5PG7A777VXA,B08BBQ29N5,5.0,1641843660244,True
AG4BT4WFLVOHST4BOOVAYQOFEXMA,B01LXMB3ZF,5.0,1482819780000,True
AHMKCUCUWSTDRUHQTMLD6ZTX4LOA,B094HS2RC9,5.0,1632728935661,False
AGWKEJ4H3EEVWJ3F2AWYTHJTVYHA,B08KLBTJF3,4.0,1632611105313,False
AEZNMYNXT2QP23MH7TZRSAX6EK5A,B07TMMN8B9,5.0,1567358878496,True
AEZNMYNXT2QP23MH7TZRSAX6EK5A,B00DS1R8U8,4.0,1417018708000,True
AHB3GYED42WKMW4ETCQ2TTW3LOIA,B01FFQEVNA,3.0,1478342576000,False
AHGSRCZRBM772KEN4NYMWDLH7COQ,B005FMUBLG,3.0,1468893092000,True
AGDPA7YWCKZOAUX24WYD77CEZC7A,B0089AHOV6,3.0,1441439537000,True
AH5HZPTOUJ2PQ2OIV4XW6VSHLV7A,B013OJ04GI,4.0,1457909967000,True
AFJQJTAN5RGFDJIWSU7WILOSW2PA,B01MZA1VF7,5.0,1592026449483,True
AFNUEZZLCOM7N3UIN75M535KZ7IQ,B07ND1YBR2,5.0,1588735691354,True
AEY74XGAY64QLCGBHK2TXFOFLI2A,B004SBJBNO,1.0,1525149703324,True
AHIX3CCEXQHXHCIFCBEYJRSGAWIQ,B095V6G42S,5.0,1624772002631,True
AEB2NIX56YSKKQBO5MEDETVXA46A,B008GTJ0EO,5.0,1488855644000,True
AGOIVMVOZUAO4LP262OA4MOQIAMQ,B007K7HA40,1.0,1413710483000,True
AHL2FQMDEWZEOBMOIQECG33ZFCOA,B00XYMW2FM,5.0,1489549984000,True
AHL2FQMDEWZEOBMOIQECG33ZFCOA,B0773VWSZY,5.0,1488120696000,True
AEGY5EA3SOJKHZVVOAGBX566YP3Q,B011773RYA,4.0,1454629396000,True
AEBN3ZJCPA7X6MLGX5OEWTXDMILA,B0001HYKBC,5.0,1140811500000,True
AFR44HX4KCF6CVPZWTMVYMQX5HLA,B09B1Y2NGK,3.0,1634754699646,True
AEYJAW6Q2KO6J3RYCDYIBSICRAZQ,B01D0I2QMS,5.0,1515084624084,True
AEWYOOC2XRI7AXPXKP3AONADY3FA,B0B7L3W5WD,5.0,1665469550218,False
AGQQO6AVFX74J37VWKN2VH7NGSYQ,B08PY7X54J,3.0,1613519089571,True
AFKVCCTVZZCTIQ7IUOJ6JT7ITDPA,B08NC4378M,4.0,1646621687192,True
AHL2JL2EEFPCGSTODREG5ZVUXTLQ,B07YDLZV7P,1.0,1581211496402,True
AGRBJCYTIJG5NL62B2DK4ARSSRJA,B01GX72L3C,2.0,1639514125139,True
AH2CGXGBJHBRYPJHO5XXQIBDSKAA,B014I0FDVI,1.0,1649947916882,True
AH2CGXGBJHBRYPJHO5XXQIBDSKAA,B074NDQ4H3,2.0,1649947559150,True
AF3BFVDJILCUGHQAYUHGFJ4PRKYA,B0C52PWCV2,5.0,1643586996095,True
AHNPYAWI3ZIV5RZON4U6G2D7RFCQ,B08B1177HM,5.0,1637378403595,True
AHNPYAWI3ZIV5RZON4U6G2D7RFCQ,B00W61M63K,1.0,1528134979388,True
AEQX3LJK2HPNWWDKNTX4J5ZHAAHA,B07K4XLFC5,5.0,1563749074132,True
AFZOFR2QNOCZEEZ4AH2MJIBIX7OQ,B00427SQ58,1.0,1439396370000,True
AHNSTSEFAMLIVPTVW3KIHUXE67QA,B01EFROO5U,2.0,1482524822000,True
AGVHWYKVSGJ7SS6TMHFL24R2PCEA,B087B2FGC2,5.0,1609483143024,True
AH3OR5A4TV3W2AGEPQSNR5DKISQA,B00YI166MI,5.0,1627273622377,True
AHCS5YD743NVW7I5HGOIHGBNCMPA,B01DN6K390,5.0,1530626144184,True
AFXFXH7U7KVUVTLXEVNKXCT3LLPA,B07JH6F257,5.0,1545154272602,True
AFWQENYPM2D3PJCXNICGO2V2CEUA,B06XBDYQKB,5.0,1578861451173,True
AEU5FZFUJXB4OX26YFWPXFOPEMNQ,B0147J9S84,5.0,1458097533000,False
AF4LMN56P35JX34WNC63LU6S6MCA,B0113GT5Q4,2.0,1500312819455,True
AEKL5ATHN6QOUMUHBIGXGYLG5YRQ,B01EKSKUL6,5.0,1577338395887,True
AGVSRZ5Z6IUXWQKGYZV65W6NWKUA,B081MVXM1Q,4.0,1599508053319,True
AGVSRZ5Z6IUXWQKGYZV65W6NWKUA,B07DKG8PX5,5.0,1560470611136,True
AFUQ6NU5I3LTKQTGNE6EPU3NMTWA,B01JCSO0OW,5.0,1512619457323,True
AHN4Z5K6O35PAJJEU5H5CWJE6BDA,B08HGMZZ46,1.0,1637000793400,True
AHS4WZX3G7JFBL52LC2GTC6I35AQ,B0863L5YZ5,5.0,1614723126726,True
AHHX4E4RNYAQOOFXRCVB6KBWVPOQ,B00AR59PZ4,5.0,1404576521000,True
AHLAZF2HCAJIYW22RNPCIPMVFKAA,B07X4YDVK7,5.0,1602629746792,True
AE45RXL5QEVSFZCOASKLWAOKC5CA,B01G2GYO5W,5.0,1535160496449,True
AE45RXL5QEVSFZCOASKLWAOKC5CA,B000FEIOHW,4.0,1417464985000,True
AF5DT3KAHVK3BUFBGBC7BNJ26YDA,B07GRD8MMJ,5.0,1554533345994,True
AGKM5APUTSYEN5RA4CPMO5BTRNYA,B08L364N13,4.0,1618100080109,True
AGENTWRRLHR2RREAGBRNNAA7TQEQ,B082CHH56C,5.0,1664059543711,True
AGENTWRRLHR2RREAGBRNNAA7TQEQ,B00FNTAR3I,4.0,1439189075000,True
AF3MAVB5YGY2Y4SJVRF6EG4KFHVA,B00U4O3YHI,5.0,1487304636000,True
AGXP36XRTUAPSDFC2HCSXU4P2JWQ,B08NK57P92,4.0,1614523574079,True
AENEQPHP7ZF4P3RS6DEH7TYJT5ZA,B075F4RH9D,4.0,1526331962328,True
AHWF4XXYV7JR23UGSK74GHPSKRCA,B07CT48NGG,5.0,1597248061068,True
AFH3LVAOMKO7GBHD65ENTVJ7WKIQ,B08W2534W3,4.0,1623624004494,True
AFH3LVAOMKO7GBHD65ENTVJ7WKIQ,B082VS3W6R,2.0,1616871697988,True
AHI4252OH42CJL6ZETWEFE5I7ORA,B005HT3PH4,5.0,1389406184000,True
AG46OLHCMU5HFOSLOSLX6EGKWISA,B01G43PCX6,5.0,1618857258713,True
AETCSBJQA5WQ5B25TWOIPBNUC4XQ,B085CD164Q,5.0,1624597183400,True
AH76NWM7T23I6AZV6XUMFBX7HGNA,B01M1OFZOG,5.0,1641844482013,True
AFNRGNWUC6PWU35IC7I4E75RRPUQ,B07SVZ85SJ,5.0,1571427977459,True
AFU2XW666UD4FN3ABL25JGUNO7QA,B0848VJ18X,4.0,1594146400084,True
AEVYPOXPPXTA6BNDO6T265BW7KYQ,B00GKRRJGK,4.0,1447024654000,True
AF7SG2YT64WFNZX34XK47CBQK4BQ,B082XN9NKG,5.0,1613191450318,True
AEZFWRJYSSUBCDHJCAV5LKCSPMWA,B08M62W2TM,5.0,1619393617689,True
AHGHXCJF3LU4F5VT7UZ7SU6H444Q,B076C7YXWV,1.0,1649188521051,True
AEHGATHZ2BEQIY6DF2B4M6J2JNKA,B005IYYF5E,5.0,1477265330000,True
AGQDNZCY6GYCQZHNBQORH6AOJ43Q,B00HLXYMI0,4.0,1430735130000,True
AHI3X4OLKQA6NPM4UKJVQYQYAUYQ,B00ICRFAYE,5.0,1476587500000,True
AENHXY7CB2VU5LZXDBDRRGLGPCPA,B07C533XCW,5.0,1601100570787,True
AFKTGMTCKRMWXECYVBJQR4BJ5JJQ,B00MRINFA0,5.0,1429122696000,True
AEOE6ZAHMF2FFAU5KFTLHLZGVEVQ,B08YRYT16H,1.0,1627040839263,True
AEOE6ZAHMF2FFAU5KFTLHLZGVEVQ,B07H5673NB,1.0,1576987499995,True
AEOE6ZAHMF2FFAU5KFTLHLZGVEVQ,B07G5WS1VB,5.0,1559413100950,True
AENACBT46KWKSZJU3QRTGY3RGLBQ,B07WCTBDJZ,5.0,1594686856251,True
